animal,epoch,cell_num,Deviation_Score,P_val
440,1,1,0.626463750150167,78
440,1,2,-0.90616217351749,11.1
440,1,3,-0.381034420235289,24.6
440,1,4,-0.823449891818385,12
440,1,5,-2.72573222012544,1.8
440,1,6,-0.545056783901746,21.2
440,1,7,-1.4426151766081,6.9
440,1,8,0.944334526437225,94.8
440,1,9,-0.89814461439305,10.9
440,1,10,-0.386368772993979,29.5
440,1,11,-4.49345141473883,0.2
440,1,12,-1.81695721567531,4.2
440,1,13,0.28059437212779,67.1
440,1,14,-0.0288711433761372,48.1
440,1,15,-0.619653626130541,16.6
440,1,16,-0.537950576442441,19.2
440,1,17,-0.581468495161665,17.9
440,1,18,-6.99944585787125,0
440,1,19,-1.06094916755706,7.7
440,1,20,-2.2760599038102,1.8
440,1,21,-0.501909086652,22.3
440,1,22,-0.543529672442106,22
440,1,23,-0.822695237629931,12.3
440,1,24,0.0679196318814056,54.4
440,1,25,-0.243317331055672,37.9
440,1,26,0.841426257094831,82.2
440,1,27,0.970563228677355,85
440,1,28,-4.4742218908356,0
440,1,29,NaN,NaN
440,1,30,-2.74561178062927,1.3
440,1,31,-1.95678507759201,4.3
440,1,32,-1.17439258467279,8.7
440,1,33,0.463609619020853,74.6
440,1,34,0.690073051338032,83.5
440,1,35,-4.64824116127525,0.4
440,1,36,-4.98599169087528,0.3
440,1,37,0.730529943582144,82.2
440,1,38,-0.767374347721042,17
440,1,39,NaN,NaN
440,1,40,-1.37568865627648,6.7
440,1,41,0.323159386278355,69
440,1,42,0.0928090122592096,56.3
440,1,43,-1.04924293071954,10
440,1,44,0.559262312687762,77.8
440,2,1,1.18711324824676,89.8
440,2,2,-2.04623879415628,2.5
440,2,3,0.001589714604828,51.4
440,2,4,-4.21927543311182,0
440,2,5,-0.593813065943042,21.7
440,2,6,0.483224063392951,77.4
440,2,7,-0.00490008639207272,52.8
440,2,8,-1.19657786484407,7.6
440,2,9,-0.557709823062475,20.6
440,2,10,0.515848587061749,75.6
440,2,11,0.313520832726378,65.7
440,2,12,0.424267986918885,70.9
440,2,13,-0.79862168480302,18.6
440,2,14,-0.750770902574828,12.8
440,2,15,-0.787526327365717,18.8
440,2,16,-4.48779723688212,0.3
440,2,17,-4.233125836755,0.2
440,2,18,0.559443423809165,77.9
440,2,19,-0.233926733310015,34.4
440,2,20,1.79777146880851,97.1
440,2,21,-0.131165145505507,43.8
440,2,22,-0.427303971202536,28
440,2,23,-0.0345145669988565,51.3
440,2,24,-0.89042500834643,14.5
440,3,1,NaN,NaN
440,3,2,NaN,NaN
440,3,3,NaN,NaN
440,3,4,NaN,NaN
440,3,5,NaN,NaN
440,3,6,NaN,NaN
440,3,7,NaN,NaN
440,3,8,NaN,NaN
440,3,9,NaN,NaN
440,3,10,NaN,NaN
440,3,11,NaN,NaN
440,3,12,NaN,NaN
440,3,13,NaN,NaN
440,3,14,NaN,NaN
445,1,1,-0.0273066730847125,35.6
445,1,2,0.0932256800053892,41.6
445,1,3,-0.0853883755529603,26.6
445,1,4,2.02788683581003,97.7
445,1,5,0.0121176198651355,36.8
445,1,6,0.427457475563197,78.9
445,1,7,0.139349182431954,53.8
445,1,8,NaN,NaN
445,1,9,1.41630342609063,96.4
445,1,10,0.866197936768794,87.7
445,1,11,0.0175675927328272,37.9
445,1,12,1.31799482395945,94.3
445,1,13,-0.357207877384609,17.6
445,1,14,0.380390800553091,71.2
445,1,15,0.368300990131854,74.3
445,1,16,0.187785376756524,49.2
445,1,17,0.800958202430274,83.7
445,1,18,0.155041558593079,50
445,1,19,NaN,NaN
445,1,20,NaN,NaN
445,1,21,-0.646594672934282,13.1
445,1,22,-0.207822651118351,26.1
445,1,23,NaN,NaN
445,1,24,0.61431947214527,79
445,1,25,0.0207285559996308,32.3
445,1,26,0.324493809832202,71.6
445,1,27,1.14027353358993,93
445,1,28,0.755549360478488,83.5
445,1,29,-0.271338750419285,24
445,1,30,0.714924248653753,86.3
445,1,31,0.106516075068932,46.9
445,1,32,-0.288795610279724,23.8
445,1,33,0.0669576089648075,48.4
445,1,34,0.557958584884434,80.1
445,1,35,NaN,NaN
445,1,36,0.159305030279434,52.8
445,1,37,0.917747045648312,86.7
445,1,38,0.191325642867943,49.6
445,1,39,0.0242510874538153,37.2
445,1,40,1.22883261344303,93.5
445,1,41,0.68469608768312,87
445,1,42,0.229022510433685,63.9
445,1,43,0.240452254157323,54.1
445,1,44,-0.274632887926341,22.9
445,1,45,0.496579039497724,76.2
445,1,46,NaN,NaN
445,1,47,-0.318962705551097,22.2
445,1,48,-1.67283253156766,6.3
445,1,49,0.385176545721845,75.3
445,2,1,0.0754827908555318,45.9
445,2,2,0.990850483241154,90.1
445,2,3,-2.43607712728095,1.8
445,2,4,-0.147155710175514,30.4
445,2,5,NaN,NaN
445,2,6,-1.94754709110212,3.3
445,2,7,0.266540990400089,67.9
445,2,8,0.605923766492554,85.6
445,2,9,-0.208926694558822,29.4
445,2,10,-0.322354401853205,27.9
445,2,11,-0.286530111454028,24.9
445,2,12,-1.91312441568812,3.4
445,2,13,-2.34201273086994,2
445,2,14,-1.32896160496463,6.6
445,2,15,-0.139513721549927,34.7
445,2,16,-0.428013516490008,15
445,2,17,0.0757831169580301,50.2
445,2,18,0.0583958140733084,55.4
445,2,19,-1.18349461899038,6.5
445,2,20,-4.64278242176006,0.1
445,2,21,-3.78486888382931,0.6
445,2,22,1.56314314498491,94.4
445,2,23,0.119658884050083,54.7
445,2,24,-0.952032358823841,12.5
445,2,25,1.5287870298824,94.8
445,2,26,-4.39605298941238,0.5
445,2,27,-1.72712256377364,4.4
445,2,28,-0.326417227873095,17.6
445,2,29,0.590522936945751,80.7
445,2,30,-1.99861994477594,2.8
445,2,31,-1.91990205167107,3.3
445,2,32,-0.143865441579583,35.3
445,2,33,0.198897209066987,60.1
445,2,34,0.433164037226698,73.7
445,2,35,-0.0581162364405563,37.5
445,2,36,0.484443376104003,83.5
445,2,37,0.73997316523976,85.7
445,2,38,0.110078336319378,45.3
445,2,39,0.0892511695628211,41.1
445,2,40,-2.52269295330017,1.8
445,2,41,-0.38388275655497,21.1
445,2,42,-0.524727544658079,22.2
445,2,43,-1.98182718090663,3.7
445,3,1,NaN,NaN
445,3,2,0.375946595710779,71.3
445,3,3,NaN,NaN
445,3,4,0.727406850987471,85.8
445,3,5,-2.5487974687599,2.4
445,3,6,0.101604490715837,53.8
445,3,7,0.0977436339979611,55.9
445,3,8,-3.56422703101336,0.8
445,3,9,-0.0903263388021329,39
445,3,10,NaN,NaN
445,3,11,-0.727533746715276,17.1
445,3,12,-2.09077399875243,2.9
445,3,13,-0.547315428716049,17.4
445,3,14,NaN,NaN
445,3,15,-0.883028326528932,10.1
445,3,16,0.00978653188151537,49.3
445,3,17,NaN,NaN
445,3,18,1.74879513283059,98
445,3,19,0.0410933547100581,47.4
445,3,20,0.107451483739425,54.5
445,3,21,-0.796298569952679,12.5
445,3,22,-0.218216734264144,35.1
445,3,23,0.609143279071153,78.8
445,3,24,0.147797907076618,54.9
445,3,25,NaN,NaN
445,3,26,0.780658563206872,86.1
445,3,27,NaN,NaN
445,3,28,-1.23668541148551,10.2
445,3,29,-0.0198541454406507,38.4
445,3,30,0.152549402918946,50.2
445,3,31,0.00542945620121109,47.8
445,3,32,-0.473357633279765,27.5
451,1,1,0.274676471286467,44.3
451,1,2,0.399824500881637,60.3
451,1,3,NaN,NaN
451,1,4,1.43615985203438,96.1
451,1,5,0.613907435012649,79.3
451,1,6,0.380623229038661,68
451,1,7,0.823303861488341,92.5
451,1,8,0.222697938721523,64.1
451,1,9,0.383742765151816,71.3
451,1,10,0.284811847552176,69.6
451,1,11,0.485623796425449,73.5
451,1,12,1.02973928335634,91.3
451,1,13,-0.330546794377341,23.7
451,1,14,NaN,NaN
451,1,15,-0.821255186385944,16.3
451,1,16,0.722227344410078,85.6
451,1,17,0.180079773880207,41.4
451,1,18,0.0892723200219518,43.8
451,1,19,-1.93853646974995,4.7
451,1,20,0.669100154519526,81.9
451,1,21,-0.285639805169388,30.9
451,1,22,0.035105024410703,46.4
451,1,23,0.549945927992401,83.4
451,1,24,0.312345279978155,70.4
451,1,25,0.190799795452802,64.4
451,1,26,0.927966313904561,94.4
451,1,27,1.86785182668098,98.8
451,1,28,-0.430937859248983,26.2
451,1,29,-0.271602082815176,29.4
451,1,30,-0.892474038710506,11.2
451,1,31,0.173871696453123,36.7
451,1,32,1.07341257539964,95.8
451,1,33,1.15260376925285,91.6
451,1,34,1.27679500140373,95.9
451,1,35,NaN,NaN
451,1,36,-0.0397690800709511,26.3
451,1,37,0.701337425862369,90
451,1,38,0.0660854580794256,51.6
451,1,39,0.340598158255182,54.9
451,1,40,0.0538694548811279,57.9
451,1,41,0.124656290655004,56.4
451,1,42,1.02514647146248,95.5
451,1,43,0.44172491202197,80.5
451,1,44,0.300440574983759,64.6
451,1,45,-0.0619640517158433,27.2
451,1,46,0.165062260714158,61.3
451,1,47,0.0927400521969417,60
451,1,48,1.01215592391766,89.3
451,1,49,-0.0454890366730844,29.2
451,1,50,0.5158027526885,74.8
451,1,51,0.433047192054475,72.8
451,1,52,0.0850751284960646,24.2
451,1,53,NaN,NaN
451,1,54,0.481739486602521,70.5
451,1,55,0.0244203406043258,36.9
451,1,56,0.0682285503078377,52.4
451,2,1,NaN,NaN
451,2,2,NaN,NaN
451,2,3,NaN,NaN
451,2,4,NaN,NaN
451,2,5,NaN,NaN
451,2,6,NaN,NaN
451,2,7,NaN,NaN
451,2,8,NaN,NaN
451,2,9,NaN,NaN
451,2,10,NaN,NaN
451,2,11,-1.23705877065528,19.1
451,2,12,NaN,NaN
451,2,13,NaN,NaN
451,2,14,NaN,NaN
451,2,15,NaN,NaN
451,2,16,NaN,NaN
451,2,17,NaN,NaN
451,2,18,NaN,NaN
451,2,19,NaN,NaN
451,2,20,NaN,NaN
451,2,21,NaN,NaN
451,2,22,NaN,NaN
451,2,23,NaN,NaN
451,2,24,NaN,NaN
451,2,25,NaN,NaN
451,2,26,NaN,NaN
451,2,27,NaN,NaN
451,2,28,-1.15446484331941,19.5
451,2,29,NaN,NaN
451,2,30,NaN,NaN
451,2,31,NaN,NaN
451,2,32,NaN,NaN
451,2,33,NaN,NaN
451,2,34,NaN,NaN
451,2,35,NaN,NaN
451,2,36,-0.986796187512023,23.9
451,3,1,NaN,NaN
451,3,2,0.890508953974717,86.4
451,3,3,NaN,NaN
451,3,4,0.852799615751166,84
451,3,5,0.633622083929667,78.9
451,3,6,NaN,NaN
451,3,7,0.653670041864023,80.9
451,3,8,0.753047243222345,72
451,3,9,NaN,NaN
451,3,10,0.320778752895884,45.5
451,3,11,0.989787149371032,97.5
451,3,12,-1.66744256240189,6.5
451,3,13,0.613385100032191,72.5
451,3,14,0.723074192629448,91.4
451,3,15,0.476398855855946,45.5
451,3,16,NaN,NaN
451,3,17,-0.380960666619903,32.1
451,3,18,NaN,NaN
451,3,19,NaN,NaN
451,3,20,NaN,NaN
451,3,21,0.651503463422362,85.8
451,3,22,NaN,NaN
451,3,23,0.611154169511266,89.8
451,3,24,0.591704487089244,74.9
451,3,25,NaN,NaN
451,3,26,0.867433045493802,87.2
451,3,27,NaN,NaN
451,3,28,0.0702102059735125,27.6
451,3,29,-1.16394571589998,14.4
451,3,30,0.530128641028976,79.8
451,3,31,NaN,NaN
451,3,32,-0.589296698739181,14.2
451,3,33,0.758369876195175,94.9
451,3,34,0.496122535840593,45.5
451,3,35,0.766987307742864,95.2
451,3,36,0.354094189824541,34.4
451,3,37,NaN,NaN
451,3,38,NaN,NaN
451,3,39,NaN,NaN
451,3,40,NaN,NaN
451,3,41,0.811162484588845,96.8
451,3,42,0.743114516121087,94.7
451,3,43,-1.94894113462251,6.9
451,3,44,-0.834766556283096,23.1
485,1,1,0.000155820765331106,46.3
485,1,2,0.608940233624869,76.9
485,1,3,-0.478473994588371,23.7
485,1,4,-0.165531189135592,38.4
485,1,5,1.095663111289,89.4
485,1,6,-0.359711712439222,30.8
485,1,7,5.69842984270003,100
485,1,8,-1.60845508738248,3.8
485,1,9,0.943808790318795,91.5
485,1,10,-1.7563805670959,5
485,1,11,-0.798452428002119,15.2
485,1,12,-0.712009348663691,21
485,1,13,1.5669071518394,95.7
485,1,14,0.588052948979422,78.2
485,1,15,0.0489874715820086,47.6
485,1,16,0.287301349863054,60.2
485,1,17,-4.43174241639934,0
485,1,18,0.613875065706009,77.7
485,1,19,0.438381624425266,64.8
485,1,20,0.018499093511875,48.6
485,1,21,-0.919974083108341,16.6
485,1,22,0.727491197894508,81.1
485,1,23,-0.220537382970355,36
485,1,24,-0.599358993848451,23
485,1,25,1.81456061044335,96.6
485,1,26,0.780382527289466,83.2
485,1,27,1.26792604748354,93.2
485,1,28,-0.110126442246825,40.6
485,1,29,-0.392763676239893,28.6
485,1,30,-0.639722464578043,21.9
485,1,31,0.104904786551654,51.4
485,1,32,0.11537946276471,49.6
485,1,33,-0.246349798843436,34.5
485,1,34,-0.753015848684615,16.4
485,1,35,-1.09693199915351,12.3
485,1,36,0.262404273485606,58.3
485,1,37,0.325377978356792,69.3
485,1,38,1.71669707048791,95.7
485,2,1,NaN,NaN
485,2,2,NaN,NaN
485,2,3,5.75920557740945,99.9
485,2,4,0.09862512750255,42
485,2,5,0.211208462377823,67.1
485,2,6,2.79110967278212,99.3
485,2,7,-0.816575437510507,10.4
485,2,8,-3.52234866303417,0.8
485,2,9,0.212311603768843,58
485,2,10,2.34335108564675,98.4
485,2,11,-3.30609629659576,0.9
485,2,12,-1.07801650569283,8.1
485,2,13,-0.514188633950938,19.5
485,2,14,0.118924188490649,49.9
485,2,15,-1.19866206242223,4.6
485,2,16,-0.125877957027164,31.4
485,2,17,-1.53017590110483,6.1
485,2,18,1.21184741024513,95.2
485,2,19,-0.797461947349909,11.4
485,2,20,-0.931889416176822,11.7
485,2,21,7.61747272660303,100
485,2,22,0.695989918925304,91.2
485,2,23,-0.895397755891026,12.3
485,2,24,-2.15790199121089,2.4
485,2,25,0.434962167933858,80.9
485,2,26,0.626618788621631,88.7
485,2,27,-0.0365355715961451,35.4
485,2,28,-1.12203533974065,9
485,2,29,3.55476847635963,99.7
485,2,30,0.48245444455495,82.8
485,2,31,-1.59473373926102,5.1
485,2,32,-0.275727918691587,25.3
485,2,33,-0.763655309268144,11.7
485,2,34,0.124983663469625,45
485,2,35,0.178096433060189,66
485,2,36,1.76256237139693,97.9
485,2,37,4.70065885632775,100
485,2,38,1.38164071135217,95.5
485,2,39,0.14231770730651,47.6
485,2,40,-3.89123740049343,0.5
485,2,41,-1.06763567849961,9.2
485,3,1,0.256500182403162,63.8
485,3,2,0.499280917911315,65.9
485,3,3,0.321672465898381,61.8
485,3,4,-3.51343495943186,0.7
485,3,5,-0.57060158831216,19.1
485,3,6,0.516672929536249,85.2
485,3,7,1.40492552607287,95.6
485,3,8,0.175879195653859,47.3
485,3,9,0.42298687552773,60.8
485,3,10,1.04077352131674,93.3
485,3,11,0.317275644151104,68.3
485,3,12,-2.90534465105029,2.1
485,3,13,0.445182560137957,62.4
485,3,14,0.754765902999223,82.9
485,3,15,-0.299613227853608,29.1
485,3,16,0.546811400676194,72
485,3,17,-0.360277751744018,25.9
485,3,18,0.276605169956121,58
485,3,19,2.05440042721388,98.7
485,3,20,0.903781684165952,90.7
485,3,21,0.675065874002246,75.4
485,3,22,3.34045239888278,99.6
485,3,23,0.100968058639252,53.1
485,3,24,-0.841009532830281,14.3
485,3,25,-0.725797893775792,19.1
485,3,26,-0.671910610841282,19.4
485,3,27,0.299062901071399,54.9
485,3,28,-0.281323330992705,28.1
487,1,1,NaN,NaN
487,1,2,NaN,NaN
487,1,3,NaN,NaN
487,1,4,NaN,NaN
487,1,5,NaN,NaN
487,1,6,0.586064149752422,70.9
487,1,7,NaN,NaN
487,1,8,NaN,NaN
487,1,9,0.974180057318399,97.7
487,1,10,NaN,NaN
487,1,11,-0.815884799742216,14
487,1,12,NaN,NaN
487,1,13,NaN,NaN
487,1,14,NaN,NaN
487,1,15,0.389549383997864,55.8
487,1,16,1.01906753219722,98.2
487,1,17,NaN,NaN
487,1,18,0.73320292950658,91
487,1,19,0.607296208068573,75.3
487,1,20,0.223860609068653,47.4
487,1,21,NaN,NaN
487,1,22,NaN,NaN
487,1,23,NaN,NaN
487,2,1,NaN,NaN
487,2,2,NaN,NaN
487,2,3,NaN,NaN
487,2,4,NaN,NaN
487,2,5,0.245961765358168,53.5
487,2,6,0.876109874920539,87
487,2,7,NaN,NaN
487,2,8,NaN,NaN
487,2,9,NaN,NaN
487,2,10,-0.623014737338543,16.4
487,2,11,NaN,NaN
487,2,12,0.134080762401869,44.7
487,2,13,1.19347876343124,93.5
487,2,14,0.455217861299578,76.1
487,2,15,-0.268336729358536,26.8
487,2,16,0.1268452221971,43.8
487,2,17,NaN,NaN
487,2,18,-0.0572622995130991,43.2
487,2,19,NaN,NaN
487,2,20,-1.27440924429263,6.7
487,2,21,NaN,NaN
487,2,22,0.381631977300593,69.5
487,2,23,-0.439515810453093,21.8
487,2,24,NaN,NaN
487,2,25,0.3687758194758,67.5
487,2,26,-0.119445081336063,37.9
487,2,27,NaN,NaN
487,2,28,-3.17840399234773,0.6
487,2,29,0.49185580195137,73.1
487,2,30,-1.07136206307199,10.2
487,2,31,0.193814929195988,52.2
487,2,32,0.658100457163341,79.6
487,2,33,0.896673564495776,86.9
487,2,34,0.171751599725059,52.8
487,3,1,NaN,NaN
487,3,2,NaN,NaN
487,3,3,0.25163979740731,51.9
487,3,4,0.27012332744867,65.6
487,3,5,0.260191105316419,35.5
487,3,6,0.243550150080934,51.1
487,3,7,NaN,NaN
487,3,8,0.190284093978046,37.2
487,3,9,-0.00128664333010205,16.1
487,3,10,0.0994562783013824,28.2
487,3,11,NaN,NaN
487,3,12,0.0335066175383102,32.7
487,3,13,0.677427967525923,94.5
487,3,14,NaN,NaN
487,3,15,NaN,NaN
487,3,16,NaN,NaN
487,3,17,NaN,NaN
487,3,18,0.309678616121612,49.5
487,3,19,0.22030193473221,45.5
487,3,20,-0.264001252892514,25.5
487,3,21,0.228947026169324,68.4
487,3,22,-1.18833582504795,3.4
487,3,23,0.231559283120904,47.7
487,3,24,NaN,NaN
487,3,25,0.203515868004947,41.9
487,3,26,NaN,NaN
487,3,27,0.150078676921693,54.6
487,3,28,0.460242068871999,74.8
487,3,29,NaN,NaN
487,3,30,NaN,NaN
487,3,31,NaN,NaN
487,3,32,0.310183935868228,83.5
487,3,33,0.753716680574492,96.2
487,3,34,-0.278359140302475,16.6
487,3,35,-0.388633637474989,12.3
487,3,36,NaN,NaN
532,1,1,-0.505263838175969,12.1
532,1,2,-0.0134511046915504,36.2
532,1,3,-4.73347373004522,0.6
532,1,4,NaN,NaN
532,1,5,NaN,NaN
532,1,6,-0.874558733764537,10.7
532,1,7,1.49865383755809,99.2
532,1,8,-6.2109521592457,0.1
532,1,9,1.01853580650898,91.2
532,1,10,0.443895720495709,70.1
532,1,11,-0.854352019558032,11.6
532,1,12,1.19977831524885,97.4
532,1,13,-3.86487689399085,0.6
532,1,14,0.613182197342446,82
532,1,15,-2.93082212219112,3.5
532,1,16,1.61243922034572,95.9
532,1,17,NaN,NaN
532,1,18,-0.780575426183951,15
532,1,19,NaN,NaN
532,1,20,-1.69171410227328,9
532,2,1,-25.0561889607428,0
532,2,2,-3.78759219249822,1
532,2,3,-0.126742031307674,39
532,2,4,0.321723184367697,70.3
532,2,5,1.39545652096512,94.2
532,2,6,-1.13483160695923,10.8
532,2,7,-3.21500788524327,2
532,2,8,-0.97679847629296,10.9
532,2,9,-0.0215925418199349,37
532,2,10,0.0373323607858412,55.4
532,2,11,-0.345123212095142,32.5
532,2,12,-1.04896673805317,11
532,2,13,0.423538486974859,74.6
532,2,14,0.357107818198117,70.9
532,2,15,-1.99117566935174,1.8
532,2,16,0.399424691449779,74.3
532,2,17,-0.832683034045876,15.6
532,2,18,-0.0342822700772028,48.4
532,2,19,-2.10463673732206,1.9
532,2,20,0.384924704055442,70.1
532,2,21,1.13693986898659,89.1
532,2,22,-0.83547976461428,15.8
532,2,23,-0.0408603961921768,53.2
532,2,24,0.246155756697422,68.8
532,2,25,-0.0714334114626328,44.4
532,2,26,-0.551581978320413,26
532,3,1,3.81706274254821,99.4
532,3,2,-1.11860763587977,4.2
532,3,3,0.295120196677548,79.4
532,3,4,-3.94513936436571,1.8
532,3,5,3.40307507728824,99.4
532,3,6,-0.284969956783118,18.7
532,3,7,0.339854134447012,79.1
532,3,8,NaN,NaN
532,3,9,-0.0592641063030804,28.3
532,3,10,-0.536867949357729,19
532,3,11,-0.284140124693573,33.3
532,3,12,-5.12330178464224,0.6
532,3,13,-0.175556458841188,33.1
532,3,14,-2.95762181449796,1.5
532,3,15,1.86197624276639,97.1
532,3,16,-0.351204005264032,21.7
532,3,17,0.970084199243616,93.1
532,3,18,-0.0217208841177495,44.9
532,3,19,-17.7436940382688,0
532,3,20,2.14284300961931,96.9
