animal,epoch,cell_num,Deviation_Score,P_val
440,1,1,NaN,NaN
440,1,2,NaN,NaN
440,1,3,NaN,NaN
440,1,4,NaN,NaN
440,1,5,NaN,NaN
440,1,6,NaN,NaN
440,1,7,NaN,NaN
440,1,8,NaN,NaN
440,1,9,NaN,NaN
440,1,10,NaN,NaN
440,1,11,NaN,NaN
440,1,12,NaN,NaN
440,1,13,NaN,NaN
440,1,14,NaN,NaN
440,1,15,NaN,NaN
440,1,16,NaN,NaN
440,1,17,NaN,NaN
440,1,18,NaN,NaN
440,1,19,NaN,NaN
440,1,20,NaN,NaN
440,1,21,NaN,NaN
440,1,22,NaN,NaN
440,1,23,NaN,NaN
440,1,24,NaN,NaN
440,1,25,NaN,NaN
440,1,26,NaN,NaN
440,1,27,NaN,NaN
440,1,28,NaN,NaN
440,1,29,NaN,NaN
440,1,30,NaN,NaN
440,1,31,NaN,NaN
440,1,32,NaN,NaN
440,1,33,NaN,NaN
440,1,34,NaN,NaN
440,1,35,NaN,NaN
440,1,36,NaN,NaN
440,1,37,NaN,NaN
440,1,38,NaN,NaN
440,1,39,NaN,NaN
440,1,40,NaN,NaN
440,1,41,NaN,NaN
440,1,42,NaN,NaN
440,1,43,NaN,NaN
440,1,44,NaN,NaN
440,2,1,NaN,NaN
440,2,2,NaN,NaN
440,2,3,0.136253347497137,45
440,2,4,-1.99249054265474,6.7
440,2,5,NaN,NaN
440,2,6,0.0370884166157018,40.2
440,2,7,NaN,NaN
440,2,8,NaN,NaN
440,2,9,NaN,NaN
440,2,10,NaN,NaN
440,2,11,NaN,NaN
440,2,12,NaN,NaN
440,2,13,0.0111887745201253,38.2
440,2,14,-1.7029225019959,8
440,2,15,-1.40199213811668,11.2
440,2,16,NaN,NaN
440,2,17,-0.122947103438957,28.3
440,2,18,0.418258078531152,61.9
440,2,19,0.237066431829792,48.5
440,2,20,-1.247570544332,14.2
440,2,21,-2.6853820930061,5.3
440,2,22,NaN,NaN
440,2,23,NaN,NaN
440,2,24,NaN,NaN
440,3,1,0.0182833599812474,23.2
440,3,2,NaN,NaN
440,3,3,-0.341394795006921,13.2
440,3,4,-0.286705175942459,23.2
440,3,5,-1.86584799927992,3
440,3,6,NaN,NaN
440,3,7,0.0617137175977663,35.4
440,3,8,-0.675660307718794,11.2
440,3,9,0.279203282738963,74.2
440,3,10,-0.266915164386469,25.3
440,3,11,-0.653242008579269,21
440,3,12,-0.418687797277142,23.8
440,3,13,0.694964857690868,85.3
440,3,14,0.155870347121894,71.3
445,1,1,0.0750564311746033,36.4
445,1,2,0.155095299501132,70.5
445,1,3,0.997996495158547,94.2
445,1,4,0.110170494709637,61.8
445,1,5,0.0790617388505182,39
445,1,6,0.0413631977282034,35.5
445,1,7,0.099715603207626,56.1
445,1,8,1.47018475284675,96
445,1,9,0.674422660697858,91.5
445,1,10,NaN,NaN
445,1,11,NaN,NaN
445,1,12,NaN,NaN
445,1,13,-1.50019510436292,5.6
445,1,14,-1.37672473614212,5.5
445,1,15,NaN,NaN
445,1,16,-1.31475187939334,5.4
445,1,17,0.0345171357333015,31.3
445,1,18,0.0987281488914767,76
445,1,19,NaN,NaN
445,1,20,NaN,NaN
445,1,21,-2.6330600224899,1.9
445,1,22,NaN,NaN
445,1,23,-0.716067820134072,12
445,1,24,-0.0204899653592022,27.5
445,1,25,0.392682843447625,85.2
445,1,26,0.0797199685394674,54.8
445,1,27,-0.93794859887361,5.3
445,1,28,0.246910294712871,80
445,1,29,1.51750263273801,96.6
445,1,30,0.171155005774656,76.6
445,1,31,0.247174894084455,76
445,1,32,1.0130623309583,93.8
445,1,33,4.03361842694619,99.4
445,1,34,0.13719905838653,64.5
445,1,35,0.0537529079947835,45.5
445,1,36,0.288223599369208,77.2
445,1,37,0.108708371052912,54
445,1,38,0.106453977571329,53.4
445,1,39,-0.222879692077509,23.7
445,1,40,0.178435842330446,67.1
445,1,41,0.00401756130610106,35.6
445,1,42,-0.889622207939318,8.3
445,1,43,0.115757043392969,63
445,1,44,0.197163692396578,77.7
445,1,45,-1.12273099671632,6.6
445,1,46,0.11425050833375,49
445,1,47,-0.557477833734833,9.1
445,1,48,0.0684927955613251,51.7
445,1,49,2.20850520416839,96.2
445,2,1,0.495854736776641,77
445,2,2,NaN,NaN
445,2,3,0.319323689707449,69.8
445,2,4,NaN,NaN
445,2,5,0.343059523748041,71.4
445,2,6,0.351922107701292,65.3
445,2,7,NaN,NaN
445,2,8,-2.6818080132896,1.6
445,2,9,-0.471213483847347,21.9
445,2,10,NaN,NaN
445,2,11,0.230499281533245,63.6
445,2,12,0.620845929048041,85.6
445,2,13,NaN,NaN
445,2,14,NaN,NaN
445,2,15,NaN,NaN
445,2,16,NaN,NaN
445,2,17,0.336972249200878,69.9
445,2,18,NaN,NaN
445,2,19,0.825654554759481,88.4
445,2,20,NaN,NaN
445,2,21,-0.020745768408431,40.2
445,2,22,NaN,NaN
445,2,23,-0.434982682095439,22.8
445,2,24,0.184517637957557,53.3
445,2,25,-3.01401405295637,3.1
445,2,26,-0.376323257181036,18.2
445,2,27,NaN,NaN
445,2,28,0.111734652616019,47.8
445,2,29,-0.74836063159923,15.3
445,2,30,0.175080395741135,55.9
445,2,31,NaN,NaN
445,2,32,NaN,NaN
445,2,33,0.194307054962257,56.1
445,2,34,NaN,NaN
445,2,35,-0.415621870904766,21.9
445,2,36,NaN,NaN
445,2,37,0.370810401049071,67.4
445,2,38,-0.211047117180518,29.4
445,2,39,0.601811999193388,82.3
445,2,40,1.19940300115772,92.8
445,2,41,0.208995860935288,53.2
445,2,42,-0.780334079031169,16
445,2,43,0.292781186872481,69.9
445,3,1,NaN,NaN
445,3,2,-1.01103316420032,5.4
445,3,3,NaN,NaN
445,3,4,NaN,NaN
445,3,5,NaN,NaN
445,3,6,0.227106200413337,63.7
445,3,7,1.28717575807123,95.6
445,3,8,NaN,NaN
445,3,9,-0.335994345241068,14.1
445,3,10,NaN,NaN
445,3,11,-1.70509356662319,4
445,3,12,0.340842145678662,80.2
445,3,13,NaN,NaN
445,3,14,NaN,NaN
445,3,15,NaN,NaN
445,3,16,NaN,NaN
445,3,17,0.335385016212705,79.8
445,3,18,NaN,NaN
445,3,19,NaN,NaN
445,3,20,0.18855391454531,57.3
445,3,21,NaN,NaN
445,3,22,NaN,NaN
445,3,23,-0.455495773226444,20.2
445,3,24,0.231153715084072,59.7
445,3,25,NaN,NaN
445,3,26,NaN,NaN
445,3,27,0.169470683905997,39.3
445,3,28,1.25420888363075,98.8
445,3,29,NaN,NaN
445,3,30,NaN,NaN
445,3,31,0.269942329999364,63
445,3,32,NaN,NaN
451,1,1,0.990795696142151,88
451,1,2,NaN,NaN
451,1,3,-0.283191855707845,24.4
451,1,4,-1.08790551884245,11
451,1,5,0.0545865508950718,34.7
451,1,6,-1.84793770338107,4.1
451,1,7,-0.023584904255408,32.2
451,1,8,-0.300800466184679,16.9
451,1,9,0.178663321958163,59.4
451,1,10,1.89432618511186,96.9
451,1,11,-0.943747003932112,10.3
451,1,12,0.516655202539816,73.4
451,1,13,-0.148764278125957,19.1
451,1,14,0.827466280308974,86.4
451,1,15,-0.577492462000646,20.5
451,1,16,0.415321291559898,72.1
451,1,17,-0.285033158756204,32.4
451,1,18,-0.451285882085768,22.6
451,1,19,0.699208221207794,87.5
451,1,20,-0.00593110198168137,29.7
451,1,21,0.670128920562664,91.8
451,1,22,NaN,NaN
451,1,23,-0.612399805506466,22.3
451,1,24,-0.361300727695698,14.4
451,1,25,0.208094073649544,63.4
451,1,26,0.0687096710350541,38
451,1,27,0.00701855736999382,45.2
451,1,28,-0.239043947270348,35.1
451,1,29,-1.65900104047319,5.3
451,1,30,1.33734218154,91.9
451,1,31,0.0737120884079995,40.6
451,1,32,-0.337944128743542,31.5
451,1,33,0.0472127963988955,53.2
451,1,34,0.585421946107153,78.3
451,1,35,-0.0452036269232758,48.6
451,1,36,NaN,NaN
451,1,37,1.70712083699898,95.4
451,1,38,-1.78354839225752,3.5
451,1,39,0.614365622722519,79.4
451,1,40,-0.356167401631132,24.3
451,1,41,-0.0612267300539432,45
451,1,42,-0.953587519051627,13.4
451,1,43,-3.22160138049871,0.3
451,1,44,1.73427304191345,96
451,1,45,-0.545951500446025,24.4
451,1,46,0.456842179025004,69.9
451,1,47,-0.42628905812006,23.1
451,1,48,1.30955701473147,91.1
451,1,49,-0.652621453792809,9.7
451,1,50,-1.92210230065603,3.7
451,1,51,0.996498962690646,86.4
451,1,52,0.147324082974985,56.9
451,1,53,3.76811391836114,99.7
451,1,54,-0.29400234061014,38.2
451,1,55,0.0509393789226468,33.5
451,1,56,0.176076318095513,65
451,2,1,NaN,NaN
451,2,2,1.18967378347833,95.7
451,2,3,NaN,NaN
451,2,4,NaN,NaN
451,2,5,1.382972942215,92.9
451,2,6,NaN,NaN
451,2,7,-0.126571649845559,41.8
451,2,8,0.0487474752812615,47.4
451,2,9,-0.208474345331972,30.6
451,2,10,0.493980547018567,76.5
451,2,11,-1.35697822189392,6.1
451,2,12,0.471752818587296,73.9
451,2,13,-0.359896632772669,21.3
451,2,14,0.982699971985769,88
451,2,15,0.88850098065901,86.1
451,2,16,-1.17927053667276,6.8
451,2,17,1.2118402428331,91.2
451,2,18,-1.10655944359889,9.8
451,2,19,1.64721693539633,94.6
451,2,20,-0.853980621354434,9.8
451,2,21,0.132794433023685,59.7
451,2,22,0.118815879045882,60.6
451,2,23,0.197079182099527,68.3
451,2,24,-0.704805211453096,17.7
451,2,25,NaN,NaN
451,2,26,0.635766324912299,86.8
451,2,27,-0.45664218681746,28.7
451,2,28,-0.131670969107234,34.6
451,2,29,NaN,NaN
451,2,30,-0.234626122608345,32.2
451,2,31,-0.334482706972859,34
451,2,32,0.43563819606748,78.3
451,2,33,0.0667046046066307,49.9
451,2,34,2.32323464959652,97.8
451,2,35,-0.397812376470449,31.9
451,2,36,1.17283113634741,90.5
451,3,1,NaN,NaN
451,3,2,0.508062250547859,87.4
451,3,3,-0.358546388388483,22.9
451,3,4,-0.762882437600561,5.8
451,3,5,NaN,NaN
451,3,6,0.357811141009187,78.5
451,3,7,NaN,NaN
451,3,8,-0.146528720469989,48.9
451,3,9,-0.0611349921715159,19
451,3,10,0.510664338614582,79.7
451,3,11,2.02434622193666,96.5
451,3,12,-0.252829769206377,35.9
451,3,13,0.0994952173186268,62.5
451,3,14,-0.176783731848272,44.1
451,3,15,0.0466176092154585,35.1
451,3,16,-0.106232223603486,44.9
451,3,17,-0.13693230871385,42.9
451,3,18,0.184711163668151,69.7
451,3,19,-3.99557542794798,1.5
451,3,20,NaN,NaN
451,3,21,0.921684230422473,87.5
451,3,22,0.467965473494096,79
451,3,23,-0.294118217344484,34.5
451,3,24,-0.360983918845221,25.6
451,3,25,0.457432989764579,77.3
451,3,26,-0.0357034519145133,24.7
451,3,27,0.194695851639014,67.2
451,3,28,1.41412501514139,93.3
451,3,29,-0.577471904262108,19.1
451,3,30,-2.43049048871638,1.2
451,3,31,-0.709832876916847,17.2
451,3,32,-0.596627330417298,21.5
451,3,33,0.106100342071737,45.2
451,3,34,0.775627470109671,84.2
451,3,35,1.44441018842429,92.6
451,3,36,1.71883176892303,95.4
451,3,37,0.0773407039227986,42.9
451,3,38,-0.320956670743418,29.8
451,3,39,0.15095136280593,65.1
451,3,40,-0.026598911831763,58.3
451,3,41,0.475019749377282,78.8
451,3,42,NaN,NaN
451,3,43,0.0468794452617166,41.9
451,3,44,0.0754695829642218,43.3
485,1,1,NaN,NaN
485,1,2,NaN,NaN
485,1,3,0.0695105754681805,38.7
485,1,4,NaN,NaN
485,1,5,-0.185310517491442,17.9
485,1,6,NaN,NaN
485,1,7,NaN,NaN
485,1,8,-0.316278395346823,23.1
485,1,9,NaN,NaN
485,1,10,-3.37877488730992,2.2
485,1,11,NaN,NaN
485,1,12,2.13838074105215,99.1
485,1,13,NaN,NaN
485,1,14,NaN,NaN
485,1,15,NaN,NaN
485,1,16,NaN,NaN
485,1,17,1.07502789451257,96.9
485,1,18,NaN,NaN
485,1,19,-0.368032251118236,14.7
485,1,20,NaN,NaN
485,1,21,NaN,NaN
485,1,22,NaN,NaN
485,1,23,NaN,NaN
485,1,24,1.8144159680866,98.9
485,1,25,-0.737528747149933,11.7
485,1,26,1.97288374616016,99.5
485,1,27,NaN,NaN
485,1,28,NaN,NaN
485,1,29,0.277292647349818,67
485,1,30,NaN,NaN
485,1,31,0.685406665555848,84.5
485,1,32,NaN,NaN
485,1,33,NaN,NaN
485,1,34,0.0683984674891615,33.8
485,1,35,-0.590470206627151,9
485,1,36,0.950255138854664,93.5
485,1,37,NaN,NaN
485,1,38,NaN,NaN
485,2,1,NaN,NaN
485,2,2,NaN,NaN
485,2,3,NaN,NaN
485,2,4,NaN,NaN
485,2,5,NaN,NaN
485,2,6,0.156377535188999,29
485,2,7,NaN,NaN
485,2,8,NaN,NaN
485,2,9,NaN,NaN
485,2,10,NaN,NaN
485,2,11,NaN,NaN
485,2,12,NaN,NaN
485,2,13,NaN,NaN
485,2,14,NaN,NaN
485,2,15,NaN,NaN
485,2,16,NaN,NaN
485,2,17,NaN,NaN
485,2,18,NaN,NaN
485,2,19,NaN,NaN
485,2,20,NaN,NaN
485,2,21,NaN,NaN
485,2,22,0.373031833006298,55.5
485,2,23,NaN,NaN
485,2,24,1.05009610973521,98.7
485,2,25,0.360270460961952,57.3
485,2,26,NaN,NaN
485,2,27,NaN,NaN
485,2,28,NaN,NaN
485,2,29,NaN,NaN
485,2,30,NaN,NaN
485,2,31,NaN,NaN
485,2,32,NaN,NaN
485,2,33,NaN,NaN
485,2,34,NaN,NaN
485,2,35,NaN,NaN
485,2,36,NaN,NaN
485,2,37,NaN,NaN
485,2,38,NaN,NaN
485,2,39,0.480388940809479,77
485,2,40,0.302318351067592,51.2
485,2,41,NaN,NaN
485,3,1,NaN,NaN
485,3,2,-0.31346567910649,20.8
485,3,3,0.186955038980251,67.1
485,3,4,0.465566795037522,93.3
485,3,5,NaN,NaN
485,3,6,-0.377092440070242,31.6
485,3,7,NaN,NaN
485,3,8,-0.185170887301856,37.6
485,3,9,0.244560657898202,76.2
485,3,10,0.21283893729616,57.9
485,3,11,0.213799039642242,57.6
485,3,12,-0.258667197505872,31.4
485,3,13,-0.15420557237923,30.6
485,3,14,0.16138376633001,40.1
485,3,15,0.159354232758942,47.6
485,3,16,0.945247730577963,96.4
485,3,17,0.243577924485613,77
485,3,18,-0.307458272173383,8.2
485,3,19,0.353348881746752,81.3
485,3,20,-5.13123684210162,1.3
485,3,21,-1.28731172657974,2.1
485,3,22,NaN,NaN
485,3,23,0.102534327946647,66.4
485,3,24,NaN,NaN
485,3,25,NaN,NaN
485,3,26,-0.185793294861447,13.8
485,3,27,0.082688780938764,38
485,3,28,NaN,NaN
487,1,1,-0.518598139039088,21.6
487,1,2,0.0830360213672626,40
487,1,3,1.119873951351,92.9
487,1,4,0.598418848600742,88.2
487,1,5,0.594436116182725,87.6
487,1,6,0.770019726813421,88.6
487,1,7,0.213715641946387,50.4
487,1,8,0.235135501073257,62.7
487,1,9,0.305839052864892,63.3
487,1,10,1.63883340379067,96.5
487,1,11,0.136931517403304,44.1
487,1,12,-0.0245669474855914,36.3
487,1,13,0.540465163541137,93.6
487,1,14,0.0919085063283768,51.1
487,1,15,-0.290631791859198,27.9
487,1,16,0.527557045918488,75.4
487,1,17,0.335461339349654,65
487,1,18,-1.56179135409539,6.6
487,1,19,-0.693846424134201,10.8
487,1,20,-0.296604286602665,28.8
487,1,21,-0.751912815608079,13
487,1,22,1.78798434844574,98
487,1,23,0.0939845973153192,46.6
487,2,1,0.0453732690411909,48.3
487,2,2,0.451631903033985,82.6
487,2,3,NaN,NaN
487,2,4,0.110174216094023,51.8
487,2,5,0.097855926348335,52.6
487,2,6,-0.108981723831186,30.8
487,2,7,-0.262772586823214,22.1
487,2,8,0.161401447441068,62.7
487,2,9,0.0178124479582588,47.4
487,2,10,0.0479872887921327,57.5
487,2,11,-0.546788466913901,10.8
487,2,12,1.01299850794468,88.9
487,2,13,0.189368320826255,69.6
487,2,14,0.0334891155582646,44.6
487,2,15,0.237119755302295,77.2
487,2,16,0.0344646254680317,45.8
487,2,17,0.14173736110081,58.5
487,2,18,0.636685334583182,87.6
487,2,19,-0.130899986217591,27.2
487,2,20,1.86520153712378,96
487,2,21,0.2888631899542,77
487,2,22,-0.815173613656567,12.1
487,2,23,-0.696240473089424,11.6
487,2,24,0.283844562868504,78.0341023069208
487,2,25,-1.50484539873194,6
487,2,26,2.13812635992294,98.2
487,2,27,NaN,NaN
487,2,28,-0.595810078801075,12.7
487,2,29,-0.140810202854024,26.8
487,2,30,-0.0437610085889557,32.9
487,2,31,-0.0933534952454092,26.5
487,2,32,-0.038366918599962,39.4
487,2,33,-0.60854985056502,10
487,2,34,0.0397896002200648,47.4
487,3,1,NaN,NaN
487,3,2,NaN,NaN
487,3,3,NaN,NaN
487,3,4,0.441613398300859,72.3
487,3,5,-0.232791679760869,24.3
487,3,6,-2.65472056680342,3.3
487,3,7,0.0373790362294147,47.9
487,3,8,-1.53475787095365,5.1
487,3,9,-1.36804468694793,7.1
487,3,10,0.868060826207549,93.7
487,3,11,0.0502707173024244,28.1
487,3,12,-2.43584524592083,1.4
487,3,13,-0.295804296860248,29.4
487,3,14,-0.843035265038979,11.6
487,3,15,NaN,NaN
487,3,16,0.520959545697801,85.6
487,3,17,0.725527762515692,82
487,3,18,-0.403034450611134,16.6
487,3,19,-0.605754049769108,16
487,3,20,-0.1363456298349,39.4
487,3,21,-0.13390585471621,21.6
487,3,22,0.246930597720001,56.9
487,3,23,NaN,NaN
487,3,24,-0.533635987192876,8.3
487,3,25,0.388225180290994,68.8
487,3,26,-0.410785101686868,15
487,3,27,0.220766341699418,61.8
487,3,28,0.622659824436357,78.5
487,3,29,0.750022346501135,84.4
487,3,30,2.21159486142619,98.8
487,3,31,1.11561770889432,90.5
487,3,32,-0.135211181398162,40.8
487,3,33,2.3586872199351,98.8
487,3,34,-0.140675324744329,35.3
487,3,35,0.137769920593473,53.1
487,3,36,-7.30404968729201,0.2
532,1,1,NaN,NaN
532,1,2,NaN,NaN
532,1,3,NaN,NaN
532,1,4,NaN,NaN
532,1,5,NaN,NaN
532,1,6,NaN,NaN
532,1,7,NaN,NaN
532,1,8,NaN,NaN
532,1,9,NaN,NaN
532,1,10,NaN,NaN
532,1,11,NaN,NaN
532,1,12,NaN,NaN
532,1,13,NaN,NaN
532,1,14,NaN,NaN
532,1,15,NaN,NaN
532,1,16,NaN,NaN
532,1,17,NaN,NaN
532,1,18,NaN,NaN
532,1,19,NaN,NaN
532,1,20,NaN,NaN
532,2,1,NaN,NaN
532,2,2,NaN,NaN
532,2,3,NaN,NaN
532,2,4,NaN,NaN
532,2,5,NaN,NaN
532,2,6,NaN,NaN
532,2,7,NaN,NaN
532,2,8,NaN,NaN
532,2,9,NaN,NaN
532,2,10,NaN,NaN
532,2,11,NaN,NaN
532,2,12,NaN,NaN
532,2,13,NaN,NaN
532,2,14,NaN,NaN
532,2,15,NaN,NaN
532,2,16,NaN,NaN
532,2,17,NaN,NaN
532,2,18,NaN,NaN
532,2,19,NaN,NaN
532,2,20,NaN,NaN
532,2,21,NaN,NaN
532,2,22,NaN,NaN
532,2,23,NaN,NaN
532,2,24,NaN,NaN
532,2,25,NaN,NaN
532,2,26,NaN,NaN
532,3,1,NaN,NaN
532,3,2,NaN,NaN
532,3,3,NaN,NaN
532,3,4,NaN,NaN
532,3,5,-2.54177532107998,4.6
532,3,6,NaN,NaN
532,3,7,NaN,NaN
532,3,8,NaN,NaN
532,3,9,NaN,NaN
532,3,10,-0.6691977113441,11.5
532,3,11,NaN,NaN
532,3,12,0.223461282639067,33.6
532,3,13,0.313968188810176,49.3
532,3,14,NaN,NaN
532,3,15,-2.4625295639134,5.7
532,3,16,NaN,NaN
532,3,17,-4.15710366690162,0.2
532,3,18,0.389594562469537,48.3
532,3,19,NaN,NaN
532,3,20,NaN,NaN
532,3,21,NaN,NaN
532,3,22,1.04433296202466,97.2
532,3,23,NaN,NaN
532,3,24,0.484142158299814,70.5
532,3,25,NaN,NaN
532,3,26,NaN,NaN
532,3,27,NaN,NaN
532,3,28,NaN,NaN
532,3,29,NaN,NaN
532,3,30,0.991052380253083,97.9
532,3,31,NaN,NaN
532,3,32,0.746453774159161,92.6
532,3,33,NaN,NaN
532,3,34,NaN,NaN
532,3,35,1.01923877940604,97.4
532,3,36,-2.56676620731068,4.9
532,3,37,0.885602657714544,95.5
532,3,38,NaN,NaN
532,3,39,NaN,NaN
532,3,40,NaN,NaN
532,3,41,0.885981982101504,93.4
532,3,42,NaN,NaN
532,3,43,NaN,NaN
532,3,44,0.68551766725113,90
532,3,45,NaN,NaN
532,3,46,0.49504404844542,74.6
532,3,47,0.421332052094021,61.3
532,3,48,NaN,NaN
532,3,49,-0.179546090542078,19.4
532,3,50,NaN,NaN
532,3,51,NaN,NaN
532,3,52,NaN,NaN
535,1,1,NaN,NaN
535,1,2,-2.67130236241165,1.6
535,1,3,-0.0637037932270534,29.1
535,1,4,-0.137930577502763,18
535,1,5,NaN,NaN
535,1,6,NaN,NaN
535,1,7,-1.70924239770338,2.8
535,1,8,NaN,NaN
535,1,9,NaN,NaN
535,1,10,0.236691164316149,63.5
535,1,11,0.157672826702605,60.9
535,1,12,NaN,NaN
535,1,13,0.424069380696311,85.7
535,1,14,NaN,NaN
535,1,15,-2.56570693665131,1.4
535,1,16,NaN,NaN
535,1,17,NaN,NaN
535,1,18,NaN,NaN
535,1,19,-0.0419702602988669,41.5
535,1,20,0.249666809472598,72.4
535,1,21,NaN,NaN
535,1,22,0.27716442022277,72.2
535,1,23,0.0284283081239321,28.4
535,1,24,0.553554311161752,90.8
535,1,25,NaN,NaN
535,1,26,NaN,NaN
535,1,27,0.625950277352235,76.1
535,1,28,NaN,NaN
535,1,29,NaN,NaN
535,1,30,NaN,NaN
535,1,31,0.223304810394546,72.4
535,1,32,-1.0874352416468,10.3
535,1,33,-1.15410273230675,12.5
535,1,34,NaN,NaN
535,1,35,-1.08095498413191,3.7
535,1,36,NaN,NaN
535,1,37,-2.37829967429645,1.7
535,1,38,NaN,NaN
535,1,39,-0.0196425737791346,31.6
535,1,40,0.174275161012411,53.1
535,1,41,-0.86376656964303,7.4
535,1,42,0.0468228347794,34.2
535,1,43,NaN,NaN
535,1,44,NaN,NaN
535,1,45,NaN,NaN
535,1,46,NaN,NaN
535,1,47,0.590349918765662,90.4
535,1,48,-0.0389129030782295,46.8
535,1,49,0.521266269464032,76.2
535,1,50,NaN,NaN
535,1,51,-0.442684443692633,9.1
535,1,52,-0.168393838560856,15.2
535,2,1,NaN,NaN
535,2,2,NaN,NaN
535,2,3,NaN,NaN
535,2,4,NaN,NaN
535,2,5,NaN,NaN
535,2,6,NaN,NaN
535,2,7,NaN,NaN
535,2,8,0.242005084667827,35.9
535,2,9,NaN,NaN
535,2,10,0.468686253052608,85.7
535,2,11,-1.80027554165591,6.2
535,2,12,NaN,NaN
535,2,13,NaN,NaN
535,2,14,NaN,NaN
535,2,15,NaN,NaN
535,2,16,NaN,NaN
535,2,17,0.452597077552009,81.7
535,2,18,NaN,NaN
535,2,19,NaN,NaN
535,2,20,0.415402269450755,66.2
535,2,21,0.425890992191474,77.7
535,2,22,NaN,NaN
535,2,23,NaN,NaN
535,2,24,0.474383717912045,88.4
535,2,25,NaN,NaN
535,2,26,NaN,NaN
535,2,27,0.487462983028494,89.7
535,2,28,NaN,NaN
535,2,29,NaN,NaN
535,2,30,NaN,NaN
535,2,31,0.544474107079669,93.9
535,2,32,NaN,NaN
535,2,33,-1.67311013788096,6.7
535,2,34,-1.45906323455054,6.6
535,2,35,NaN,NaN
535,2,36,NaN,NaN
535,2,37,NaN,NaN
535,2,38,NaN,NaN
535,2,39,0.0522894171926929,17.4
535,2,40,NaN,NaN
535,2,41,NaN,NaN
535,2,42,NaN,NaN
535,3,1,NaN,NaN
535,3,2,0.820750715591056,94.3
535,3,3,NaN,NaN
535,3,4,0.226496715334436,35.9
535,3,5,NaN,NaN
535,3,6,NaN,NaN
535,3,7,NaN,NaN
535,3,8,NaN,NaN
535,3,9,NaN,NaN
535,3,10,NaN,NaN
535,3,11,NaN,NaN
535,3,12,NaN,NaN
535,3,13,NaN,NaN
535,3,14,1.17383580811289,96.5
535,3,15,0.573235415188915,85.3
535,3,16,NaN,NaN
535,3,17,0.301333580460252,47.9
535,3,18,NaN,NaN
535,3,19,NaN,NaN
535,3,20,NaN,NaN
535,3,21,0.172783059239945,34.4
535,3,22,NaN,NaN
535,3,23,NaN,NaN
535,3,24,0.176681593631155,28.7
535,3,25,NaN,NaN
535,3,26,NaN,NaN
535,3,27,0.397288875629537,80.2
535,3,28,NaN,NaN
535,3,29,NaN,NaN
535,3,30,0.290790268256406,51.1
535,3,31,0.589899332148289,89.4
535,3,32,0.248782798302489,37.9
535,3,33,0.624536548669617,90.7
535,3,34,NaN,NaN
535,3,35,0.46866454469805,61.1
535,3,36,1.07575229034395,97
535,3,37,NaN,NaN
535,3,38,-0.35232154872255,22.8
535,3,39,-0.0518322389108207,23.6
535,3,40,0.621848687252799,89
535,3,41,0.563680338418468,85.7
535,3,42,0.323347586721421,66
535,3,43,NaN,NaN
535,3,44,NaN,NaN
535,3,45,NaN,NaN
543,1,1,0.34154908207015,78
543,1,2,-0.0744321896620481,37.2
543,1,3,-0.212572173664048,21.5
543,1,4,-0.0852359581544415,30.7
543,1,5,-0.102537118699261,25.3
543,1,6,-0.993014412582678,6
543,1,7,0.418809647804398,85
543,1,8,-0.349489096792621,17.4
543,1,9,-0.110430681538649,25
543,1,10,2.63272891834399,97.9
543,1,11,1.06004575058706,91.3
543,1,12,-1.10653722668884,9.2
543,1,13,NaN,NaN
543,1,14,-0.0608718752444806,28.4
543,1,15,-0.00613298507280756,42.8
543,1,16,0.858786101633365,86.2
543,1,17,0.446807307502823,80.6
543,1,18,0.308045587283412,72.4
543,1,19,-0.0558814372890279,41.1
543,1,20,1.32137249041707,93.5
543,1,21,0.103124592045489,68
543,1,22,0.00984931811998245,62
543,1,23,-0.184938006222259,31.1
543,1,24,0.0272690863782802,50.5
543,1,25,-0.0934486325647555,35.3
543,1,26,-0.605932485923196,8.4
543,1,27,-0.212877403649666,15.4
543,1,28,1.51908249797822,95.8
543,1,29,-0.625646660990869,12.2
543,1,30,1.74705836390388,95
543,1,31,0.542778651794525,86.8
543,1,32,0.013140558212456,65.4
543,1,33,0.0501059917213312,75.7
543,1,34,-0.0886965690900632,35.4
543,1,35,-0.0998587193944396,34.4
543,1,36,-0.929246489292049,6.2
543,1,37,3.19517190904724,99.8
543,1,38,-0.134005593298273,32.9
543,1,39,2.40322998530791,97.6
543,1,40,-0.035267705215751,52.8
543,1,41,-0.0343417961475192,55.2
543,1,42,-0.274552765450692,24.3
543,1,43,-0.250941434360941,23.2
543,1,44,-0.228316738863863,24.5
543,1,45,-0.0306706359783447,49.9
543,1,46,1.1957875573888,93.3
543,2,1,NaN,NaN
543,2,2,NaN,NaN
543,2,3,NaN,NaN
543,2,4,NaN,NaN
543,2,5,NaN,NaN
543,2,6,NaN,NaN
543,2,7,NaN,NaN
543,2,8,NaN,NaN
543,2,9,NaN,NaN
543,2,10,NaN,NaN
543,2,11,-0.0531411592962173,23.1
543,2,12,NaN,NaN
543,2,13,NaN,NaN
543,2,14,NaN,NaN
543,2,15,NaN,NaN
543,2,16,NaN,NaN
543,2,17,NaN,NaN
543,2,18,-0.0278641081560956,16.6
543,2,19,NaN,NaN
543,2,20,NaN,NaN
543,2,21,0.121545579631942,28.2
543,2,22,NaN,NaN
543,2,23,NaN,NaN
543,2,24,NaN,NaN
