animal,epoch,cell_num,Deviation_Score,P_val
586,1,14,-2.15968107069917,2.9
586,1,15,4.24546284888264,99.8
586,1,16,-3.44216154244346,0.6
586,1,17,0.309530733325049,79.6
586,1,18,-0.222983912583355,23.8
586,1,19,-0.755452865767978,13.1
586,1,20,0.0959639270336109,50.7
586,1,21,0.177921775457812,54.7
586,1,22,0.789534286328728,92
586,1,23,3.72353596996688,99.3
586,1,24,-0.491240470821053,22.3
586,1,25,1.0417926867317,89.1
586,2,1,NaN,NaN
586,2,2,0.134066866303711,53.6
586,2,3,-3.43824880505795,0.6
586,2,4,NaN,NaN
586,2,5,NaN,NaN
586,2,6,0.226429887673524,68.4
586,2,7,NaN,NaN
586,2,8,-0.0892454432135137,41.1
586,2,9,2.16567983483985,98.1
586,2,10,-2.09358022572496,3.1
586,2,11,0.706634626862435,79.9
586,2,12,-2.82360533683698,1.4
586,2,13,-1.21818243608452,4.9
586,2,14,1.8314205178572,97.7
586,2,15,-0.705574677558461,15.7
586,2,16,-0.365782281861441,24.5
586,2,17,-3.03813396737141,0.4
586,2,18,-0.24836520800623,26.3
586,2,19,0.342793363065133,71.9
586,2,20,2.52533951980138,98.3
586,2,21,0.368993636308387,65.6
586,2,22,NaN,NaN
586,2,23,1.28991809434619,93.5
586,2,24,-2.24788842816117,2.5
586,2,25,NaN,NaN
586,2,26,0.418810333030984,71.9
586,2,27,0.593021976847942,80.1
586,2,28,-1.10350262665131,13.1
586,2,29,0.0751910183125317,48.2
586,2,30,6.01242907726998,100
586,3,1,0.338314497168543,77
586,3,2,1.43777725282025,95.9
586,3,3,-3.14478824463638,0.7
586,3,4,0.0374062588361157,34.1
586,3,5,0.515443159867222,80.5
586,3,6,NaN,NaN
586,3,7,0.210449255627777,66
586,3,8,0.148260540940597,55.6
586,3,9,-1.80695891060477,3.6
586,3,10,-5.74383957895458,0
586,3,11,1.2262363530146,91.8
586,3,12,-1.80005328201604,4.6
586,3,13,1.11829029747168,98.8
586,3,14,-0.185235471755438,34.2
586,3,15,-0.116196624893635,37.4
586,3,16,1.52543050928782,94.1
586,3,17,0.117806122627802,57.5
586,3,18,0.012042548284283,32.1
586,3,19,-0.0156973443954531,49.5
586,3,20,-1.67026803974555,4.4
586,3,21,-0.805369811080306,14.4
586,3,22,0.35746283422879,88.9
586,3,23,0.0669590235868339,56.9
588,1,1,NaN,NaN
588,1,2,0.230497433041311,64.7
588,1,3,NaN,NaN
588,1,4,0.209160986895273,66.5
588,1,5,0.52538611166299,83.8
588,1,6,NaN,NaN
588,1,7,-6.13576288819227,1.1
588,1,8,-0.31655942928081,24.5
588,1,9,NaN,NaN
588,1,10,-1.04690954328893,11
588,1,11,-2.2428812310838,2.6
588,1,12,0.566232529581059,89.5
588,1,13,NaN,NaN
588,1,14,0.141043864570539,38.8
588,1,15,NaN,NaN
588,1,16,NaN,NaN
588,1,17,0.77389021977588,96.4
588,1,18,NaN,NaN
588,1,19,NaN,NaN
588,1,20,-0.314960749498665,13.1
588,1,21,0.421713051528272,72.9
588,1,22,-1.09199283468324,4.5
588,1,23,0.0998800389496122,47.5
588,1,24,0.0711119833136899,38.6
588,1,25,-0.592224553847537,14.7
588,1,26,0.810035243632123,97.7
588,1,27,NaN,NaN
588,1,28,2.45420055060231,99.1
588,1,29,0.312756364460331,64.6
588,1,30,0.546722495089837,88.2
588,1,31,0.236225307650027,66.6
588,1,32,-0.182201214205593,22
588,1,33,0.110558382939139,38
588,1,34,0.205169215409903,55.1
588,1,35,NaN,NaN
588,1,36,0.271917954922309,73.3
588,2,1,-1.72367914727407,4.2
588,2,2,-0.218873695807785,30.1
588,2,3,NaN,NaN
588,2,4,-0.368957272531504,19.4
588,2,5,-4.37439795655066,1.6
588,2,6,0.0926863592033984,44.4
588,2,7,-0.156969107652096,37.7
588,2,8,-4.82466666807166,0.3
588,2,9,-0.00457429351376507,39.2
588,2,10,0.104507944503761,48.3
588,2,11,NaN,NaN
588,2,12,NaN,NaN
588,2,13,NaN,NaN
588,2,14,NaN,NaN
588,2,15,0.315448281394914,64.2
588,2,16,-0.960419287438595,11.2
588,2,17,NaN,NaN
588,2,18,NaN,NaN
588,2,19,0.511412473780888,77.8
588,2,20,0.045858068872166,41.3
588,2,21,NaN,NaN
588,2,22,1.67206862721773,95.4
588,2,23,0.292066346863431,60.2
588,2,24,-0.410500550432674,17.3
588,2,25,NaN,NaN
588,2,26,-2.37911760403018,2.3
588,2,27,NaN,NaN
588,2,28,NaN,NaN
588,2,29,-0.405336669070605,22.2
588,2,30,NaN,NaN
588,2,31,1.78525066846963,97.5
588,2,32,0.159638337694259,53.1
588,2,33,0.215503139386213,54.3
588,2,34,NaN,NaN
588,2,35,NaN,NaN
588,2,36,-2.0132078757946,3.9
588,2,37,NaN,NaN
588,2,38,-0.795882392743001,11.3
588,2,39,NaN,NaN
588,2,40,0.460039991650596,71.1
588,2,41,NaN,NaN
588,2,42,0.373365626388432,65.2
588,2,43,-0.78594829958494,16.7
588,2,44,0.57705365403421,76
588,2,45,0.380631174639372,71.4
588,2,46,-0.33831331049995,25
588,2,47,0.253198661708166,63.3
588,2,48,NaN,NaN
588,2,49,NaN,NaN
588,3,1,NaN,NaN
588,3,2,NaN,NaN
588,3,3,NaN,NaN
588,3,4,NaN,NaN
588,3,5,NaN,NaN
588,3,6,NaN,NaN
588,3,7,1.90688769093607,98.4
588,3,8,NaN,NaN
588,3,9,0.461959837956568,74.3
588,3,10,-0.46434206338523,17.4
588,3,11,NaN,NaN
588,3,12,NaN,NaN
588,3,13,NaN,NaN
588,3,14,NaN,NaN
588,3,15,-0.0645203823758244,34.3
588,3,16,NaN,NaN
588,3,17,-0.189907617060623,26
588,3,18,-0.536684097993999,15.5
588,3,19,NaN,NaN
588,3,20,0.625066566945494,81.5
588,3,21,0.565121048182403,80.5
588,3,22,0.0860089366558874,43.4
588,3,23,NaN,NaN
588,3,24,0.199080291667594,62.8
588,3,25,-0.0771008295411503,32
588,3,26,0.301439505365194,66.4
588,3,27,-0.274657853887769,17.4
588,3,28,-0.946066453718143,9.5
588,3,29,-1.19627890967528,9
588,3,30,NaN,NaN
588,3,31,-0.0405149427878509,28.8
588,3,32,0.129844896826561,49.9
588,3,33,1.16340998335884,94.2
588,3,34,NaN,NaN
588,3,35,-0.0584094754746618,30.9
588,3,36,0.252903799623984,58.9
588,3,37,0.673578026434336,87.6
588,3,38,0.603407739201179,87.8
588,3,39,0.189713074902121,61.4
588,3,40,NaN,NaN
588,3,41,0.168626280990451,58.4
588,3,42,0.789332418654009,88.1
588,3,43,NaN,NaN
588,3,44,NaN,NaN
588,3,45,-0.175395448454858,27.4
588,3,46,-0.718079931714187,10.4
588,3,47,NaN,NaN
588,3,48,-0.233150264679725,27.4
588,3,49,0.272565937803683,60.1
588,3,50,0.438363373989705,79.3
588,3,51,0.0462302441668433,35.9
588,3,52,NaN,NaN
588,3,53,1.1422190776916,94
588,3,54,-0.702724867207598,12.6
588,3,55,1.63183326066794,96.5
588,3,56,0.1645914270351,51.2
588,3,57,NaN,NaN
588,3,58,0.397107388330948,71.7
598,1,1,NaN,NaN
598,1,2,0.287334433866676,56.9
598,1,3,NaN,NaN
598,1,4,NaN,NaN
598,1,5,0.248118454818477,49
598,1,6,0.555543819898469,74.4
598,1,7,0.515126604596512,71.7
598,1,8,0.797541468936178,88.1
598,1,9,0.894169812265003,89.6
598,1,10,0.369761235005234,67.3
598,1,11,-0.372829974814124,15.6
598,1,12,0.833190140671583,86.8
598,1,13,1.43363005298347,99.7
598,1,14,0.371673852205115,72.7
598,1,15,0.335403867864185,66.4
598,1,16,-0.531148635106611,15.8
598,1,17,0.307625380520239,64.8
598,1,18,0.149810604214092,35.8
598,1,19,-0.964926925231026,13.5
598,1,20,-0.169343218449067,16.6
598,1,21,-2.43222082040003,4.5
598,1,22,1.13094822371953,96.2
598,1,23,0.17778687208114,41.8
598,1,24,1.31643456382683,97.9
598,1,25,NaN,NaN
598,1,26,0.855122455352614,90
598,1,27,0.31225940419199,67.4
598,1,28,0.259014247952036,44.7
598,1,29,0.718264234147799,92.2
598,1,30,0.308783912264848,64.1
598,1,31,-0.0107647580770517,36.5
598,1,32,-1.2982486765937,14.1
598,1,33,-0.0870209568957253,23.2
598,1,34,0.763058184033819,91.9
598,1,35,0.0772102838558249,41.6
598,1,36,NaN,NaN
598,1,37,0.120329135211895,33
598,1,38,NaN,NaN
598,1,39,1.13085657864696,96.2
598,1,40,NaN,NaN
598,1,41,-0.192133384597026,16.8
598,1,42,-0.131528597771225,28.9
598,1,43,NaN,NaN
598,1,44,-0.30635472607515,18.6
598,1,45,0.475386556198347,79.7
598,1,46,0.416960103429948,73.7
598,1,47,NaN,NaN
598,2,1,0.984242827625672,96.8
598,2,2,-0.564452766938234,21
598,2,3,0.832806909660432,86.2
598,2,4,0.560708585422369,76.8
598,2,5,-0.563419429735329,5.6
598,2,6,0.0637168395350847,54.5
598,2,7,-0.605534906163327,20.9
598,2,8,-0.45215387074972,29.1
598,2,9,0.638432098847119,79.1
598,2,10,1.50840179694744,95.4
598,2,11,-0.776353510307088,20.2
598,2,12,0.884941616350574,86.8
598,2,13,0.394325154650505,86.6
598,2,14,0.104059040307765,52.1
598,2,15,-0.938108571106485,16.5
598,2,16,-0.856483625113785,19.4
598,2,17,-3.37027565332469,0.7
598,2,18,0.0705452539857928,46.3
598,2,19,-1.33164832267881,7.2
598,2,20,-0.0604780948113517,42.9
598,2,21,0.530996986490014,67.7
598,2,22,0.151489056182453,53.7
598,2,23,0.563299962232531,72.2
598,2,24,0.36140116125717,65.6
598,2,25,-0.771503324217946,20.2
598,2,26,-0.154882690100722,37.7
598,2,27,-0.83838179531149,18.9
598,2,28,-0.504377367798603,28.5
598,2,29,0.335490696656787,62.7
598,2,30,-0.626007642403756,24.8
598,2,31,NaN,NaN
598,2,32,0.786715530083257,82.4
598,2,33,-0.275608368836416,33.7
598,2,34,-0.790697426903425,17.4
598,2,35,-0.589303838906712,24.9
598,2,36,0.488773448108003,67
598,2,37,1.52304901440006,94.5
598,2,38,0.29736815911596,62
598,2,39,0.189126224719896,57.7
598,2,40,0.469749061535756,73.6
598,2,41,0.569221081392597,76.6
598,2,42,-1.03487181235774,12.8
598,2,43,-0.431970758266885,26.7
598,2,44,0.325233163337112,63.2
598,2,45,-0.326115434145981,27.5
598,3,1,0.227733208920081,67.3
598,3,2,0.432003684995016,80.5
598,3,3,NaN,NaN
598,3,4,0.299134710017455,69.8
598,3,5,NaN,NaN
598,3,6,-1.66652376808275,1.1
598,3,7,NaN,NaN
598,3,8,0.0162350042393761,39.4
598,3,9,0.246606448252716,73
598,3,10,NaN,NaN
598,3,11,0.204663051099394,38.2
598,3,12,0.301230982067422,68.6
598,3,13,0.184281810921832,54.1
598,3,14,0.0615250469390619,21
598,3,15,0.666600945887383,78.4
598,3,16,0.142972182211912,54.4
598,3,17,-0.372230036938026,25.6
598,3,18,0.186132726634507,65
598,3,19,0.14261583788105,58.6
598,3,20,0.073765066825033,51.1
598,3,21,0.226731004676337,48.1
598,3,22,2.84575138989387,100
598,3,23,0.277758710090207,74.2
598,3,24,-0.375808750996368,26.2
598,3,25,-1.42538047516485,10.3
598,3,26,0.138310280009675,39.4
598,3,27,0.249299075260211,72
598,3,28,-0.325763573878314,9.2
598,3,29,0.166907534724337,64.5
598,3,30,0.0319801753972524,29.3
598,3,31,0.338347033359418,82.4
598,3,32,0.343728239516462,73
598,3,33,0.222764918564333,45.8
598,3,34,0.234790477080209,79.5
598,3,35,0.267154886838658,60.5
598,3,36,-0.424551456136518,5.7
598,3,37,1.04356396397353,92.4
598,3,38,0.0761306701885865,49.4
598,3,39,NaN,NaN
598,3,40,1.54694756375522,99.1
599,1,1,NaN,NaN
599,1,2,NaN,NaN
599,1,3,NaN,NaN
599,1,4,NaN,NaN
599,1,5,NaN,NaN
599,1,6,NaN,NaN
599,1,7,-1.59955200979118,14.4
599,1,8,NaN,NaN
599,1,9,NaN,NaN
599,1,10,NaN,NaN
599,1,11,NaN,NaN
599,1,12,NaN,NaN
599,1,13,NaN,NaN
599,1,14,0.409384351064874,55.8
599,1,15,0.501762172045727,67.3
599,1,16,-1.30291706720231,13.8
599,1,17,NaN,NaN
599,1,18,NaN,NaN
599,1,19,1.58895454064263,98.8
599,1,20,-1.22630626021245,15.4
599,1,21,NaN,NaN
599,1,22,NaN,NaN
599,1,23,-1.12957315935867,17.2
599,1,24,0.634501860683787,65.5
599,1,25,NaN,NaN
599,1,26,-1.22205971697757,15.4
599,1,27,NaN,NaN
599,1,28,0.540331697482601,69.9
599,1,29,0.603083370526782,78.9
599,1,30,-2.83450999546273,0
599,1,31,NaN,NaN
599,1,32,NaN,NaN
599,1,33,-3.26597977192578,4.1
599,1,34,NaN,NaN
599,1,35,-2.22895418419267,2.6
599,1,36,0.516384390921112,58.5
599,1,37,1.14320507917115,96.4
599,2,1,0.09766856812972,57
599,2,2,-0.379373617965836,30.1
599,2,3,0.123137148911831,53.6
599,2,4,0.950027224291623,87.6
599,2,5,-0.0925452622083576,44.2
599,2,6,-1.10564408104026,9
599,2,7,0.480328525237782,70.7
599,2,8,0.767364665201182,83.1
599,2,9,-1.04201848729829,15.6
599,2,10,-0.719056912895816,17.5
599,2,11,1.4512339262109,94.7
599,2,12,0.131354639264113,51.1
599,2,13,-1.0086800473741,17.6
599,2,14,-2.05211251933661,2.2
599,2,15,-0.985541952590826,16.1
599,2,16,0.255500853086634,57.8
599,2,17,0.857906876152698,84.2
599,2,18,-0.124156077950682,39.9
599,2,19,0.629521793355386,73.8
599,2,20,-0.352442204043287,30
599,2,21,-2.61484767997865,0.9
599,2,22,-0.620032212637816,24
599,2,23,-0.42760091161218,30.8
599,2,24,-2.3052096545269,1.8
599,2,25,0.695073206802912,78.1
599,2,26,0.999140541767908,87.8
599,2,27,0.572380942294776,80.2
599,2,28,0.0137064344173499,48.5
599,2,29,0.609571072369517,77.7
599,2,30,0.402638762579688,60.5
599,2,31,-0.752675368590147,20.3
599,2,32,0.494749128470332,72.9
599,2,33,-1.39917780734195,9.6
599,2,34,-0.505699391088202,25.4
599,2,35,0.112716980226773,59.2
599,2,36,0.741243762045387,83.3
599,2,37,2.08854265069595,98.7
599,2,38,-1.56089048140018,7
599,3,1,0.193055359852328,60.6
599,3,2,-0.223566094067475,30.8
599,3,3,0.0939118262209191,57.2
599,3,4,-1.54573214200573,3.4
599,3,5,0.0374848728369049,50.2
599,3,6,0.567144297464193,85.1
599,3,7,2.9253187801873,99.3
599,3,8,-0.630507818631137,19.8
599,3,9,-0.387404813463185,29.4
599,3,10,0.0545765909016608,52.3
599,3,11,-0.0251287603657371,46
599,3,12,1.45035347854294,93.7
599,3,13,-0.896097618199557,12.9
599,3,14,-2.88341322159532,1
599,3,15,-0.68248782648735,17.3
599,3,16,-0.596970191307591,22.8
599,3,17,-0.620162813722464,20
599,3,18,-0.175612590198724,37.7
599,3,19,-0.12316161947547,41.2
599,3,20,0.0646999997194982,55.2
599,3,21,-0.313805226988907,32.8
599,3,22,-0.440101862549376,27.2
599,3,23,-0.171742881761572,39.5
599,3,24,-0.177314687952237,36.1
599,3,25,-0.33054032600055,31.5
599,3,26,-2.11797430717491,2.6
599,3,27,-0.207191157209194,41.5
599,3,28,0.229018459129459,65.1
599,3,29,-0.487260302270616,22.2
